student_id,age,gender,study_hours_per_day,social_media_hours,netflix_hours,part_time_job,attendance_percentage,sleep_hours,diet_quality,exercise_frequency,parental_education_level,internet_quality,mental_health_rating,extracurricular_participation,exam_score
-1.0246938497269853,1.0825339320481637,0.760847146866126,0.12131196806082485,-1.5503017481570776,-1.7050853868942293,-0.5216660010645382,-0.6468754309803199,0.11091982585247694,-0.9972019461592255,-1.009263909844205,2.1362363001416473,-1.0879443013071357,1.2477876426871424,-0.6849619933476799,0.937838716388279
-1.0211481962677225,-1.517144031764344,0.760847146866126,-1.0639059598934322,1.145724265074055,-1.4212273118637289,-0.5216660010645382,-0.6146755755371727,0.9306525781812972,-0.9972019461592255,1.462041453358272,1.0697555309855975,1.7427390072869295,-0.15507602463775777,-0.6849619933476799,-0.6587300704503125
-1.0176025428084594,-0.21730504985809024,0.760847146866126,1.2368111943707134,-0.6806159374373574,-0.7588918034592286,-0.5216660010645382,-0.5180760092077359,-0.4628931007776967,-0.9972019461592255,-1.5035249824847006,-1.063206007326502,0.327397352989897,-0.8565078583002078,1.4599350178724588,0.5356954505304389
-1.0140568893491966,0.2159746107773277,2.5017081831382693,-0.15756283851664762,1.580567170433915,1.9850695885022729,-0.5216660010645382,0.6733186421886641,-0.05302672461328654,-0.9972019461592255,-1.5035249824847006,0.003274761829547756,0.327397352989897,-0.5057919414689828,-0.6849619933476799,-0.7847749746744119
-1.0105112358899335,1.5158135926835816,0.760847146866126,-0.018125435227911393,-0.5066787752934133,-0.5696530867722285,-0.5216660010645382,1.1992496144267133,0.028946550619595203,1.6867272587927398,1.462041453358272,-1.063206007326502,-1.0879443013071357,1.5985035595183674,1.4599350178724588,1.3879990886172053
-1.0069655824306707,-0.21730504985809024,-0.9800138894060171,-0.9941872582490642,-1.7242389103010216,0.18730177997577202,-0.5216660010645382,-0.34634344684429,0.6847327524826513,1.6867272587927398,-0.020741764563214242,-1.063206007326502,0.327397352989897,0.19563989219346728,1.4599350178724588,-0.4306488151876567
-1.0034199289714079,0.6492542714127457,0.760847146866126,-0.5061563467384879,-1.1154588427972174,0.37654049666277234,1.9169353531940923,1.0704501926541292,0.6027594772497695,-0.9972019461592255,-0.020741764563214242,0.003274761829547756,-1.0879443013071357,1.5985035595183674,-0.6849619933476799,0.3796398548244106
-0.9998742755121448,0.2159746107773277,-0.9800138894060171,-0.924468556604696,1.3196614272179992,0.09268242163227189,-0.5216660010645382,0.22252066598462092,-0.21697327507905073,1.6867272587927398,-1.5035249824847006,0.003274761829547756,-1.0879443013071357,-0.15507602463775777,1.4599350178724588,-1.3429738362382804
-0.9963286220528819,1.0825339320481637,-0.9800138894060171,-0.22728154016101543,-0.15880445100552537,-0.0965562950547282,1.9169353531940923,-0.035078177560547055,0.11091982585247694,1.6867272587927398,-1.5035249824847006,1.0697555309855975,0.327397352989897,1.2477876426871424,-0.6849619933476799,-0.19056328333222936
-0.992782968593619,1.0825339320481637,-0.9800138894060171,1.7945608075256578,-0.5936473563653852,-1.2319885951767289,-0.5216660010645382,-0.1316777438899839,-0.29894655031193323,0.3447626563167571,1.462041453358272,-1.063206007326502,0.327397352989897,-0.8565078583002078,1.4599350178724588,1.7301209715111894
-0.9892373151343561,0.2159746107773277,0.760847146866126,-1.4822181697596406,0.18906987328236302,1.5119727967847727,-0.5216660010645382,0.898717630290685,-1.4465724035722811,1.6867272587927398,-1.009263909844205,-1.063206007326502,-1.0879443013071357,-1.207223775131433,1.4599350178724588,-2.387345899809389
-0.9856916616750931,1.0825339320481637,0.760847146866126,-1.6913742746927447,0.536944197570251,1.890450230158773,-0.5216660010645382,0.44791965408664175,0.2748663763182411,0.3447626563167571,1.462041453358272,-1.063206007326502,1.7427390072869295,0.19563989219346728,-0.6849619933476799,-1.4390080489804513
-0.9821460082158302,-0.6505847104935082,0.760847146866126,1.515686000948186,1.145724265074055,-1.7050853868942293,-0.5216660010645382,1.703714016369333,1.9143318809758825,-0.9972019461592255,-0.020741764563214242,2.1362363001416473,-1.0879443013071357,0.5463558090246923,-0.6849619933476799,1.8321573225497463
-0.9786003547565673,0.2159746107773277,-0.9800138894060171,-0.22728154016101543,1.4935985893619432,-1.0427498784897289,-0.5216660010645382,-0.8186079933437642,-0.8727594769421069,0.3447626563167571,1.462041453358272,0.003274761829547756,0.327397352989897,-0.15507602463775777,1.4599350178724588,-0.11853762377560098
-0.9750547012973043,-0.21730504985809024,-0.9800138894060171,-0.715312451671592,-0.3327416131494692,-0.2857950117417283,-0.5216660010645382,0.6518520718932332,-0.7088129264763434,-0.9972019461592255,1.462041453358272,0.003274761829547756,-1.0879443013071357,-1.5579396919626578,1.4599350178724588,-0.5506915811153704
-0.9715090478380415,0.2159746107773277,2.5017081831382693,1.0973737910819772,-1.3763645860131335,-1.0427498784897289,-0.5216660010645382,-0.47514286861687405,-0.7907862017092251,-0.9972019461592255,1.462041453358272,0.003274761829547756,0.327397352989897,-0.8565078583002078,-0.6849619933476799,1.0518793440196073
-0.9679633943787785,1.5158135926835816,0.760847146866126,-0.6455937500272239,-0.4197101942214413,0.5657792133497722,-0.5216660010645382,-0.8400745636391951,0.7667060277155338,-0.9972019461592255,-1.009263909844205,-1.063206007326502,0.327397352989897,-0.8565078583002078,-0.6849619933476799,-1.258943900088881
-0.9644177409195156,1.0825339320481637,-0.9800138894060171,1.8642795091700262,0.2760384543543347,-0.7588918034592286,-0.5216660010645382,0.08298795906432224,0.43881292678400535,-0.9972019461592255,0.9677803807177766,1.0697555309855975,0.327397352989897,-0.5057919414689828,-0.6849619933476799,1.8321573225497463
-0.9608720874602527,-0.6505847104935082,-0.9800138894060171,0.6790615812157692,-1.0284902617252454,2.2689276635327738,-0.5216660010645382,0.24398723628005184,-0.134999999846169,-0.9972019461592255,-1.5035249824847006,0.003274761829547756,-1.0879443013071357,1.5985035595183674,-0.6849619933476799,0.7577745674967085
-0.9573264340009897,-0.6505847104935082,0.760847146866126,-0.5061563467384879,-0.9415216806532735,1.2281147217542727,-0.5216660010645382,1.703714016369333,-0.8727594769421069,1.6867272587927398,0.4735193080772812,0.003274761829547756,0.327397352989897,0.19563989219346728,1.4599350178724588,-0.3466188790382568
-0.9537807805417268,0.6492542714127457,0.760847146866126,2.2128730173918667,0.3630070354263068,0.18730177997577202,-0.5216660010645382,-0.09947788844683829,0.11091982585247694,0.3447626563167571,1.462041453358272,-1.063206007326502,-1.0879443013071357,-0.15507602463775777,-0.6849619933476799,1.8321573225497463
-0.9502351270824639,-0.21730504985809024,-0.9800138894060171,-0.6455937500272239,-0.07183586993355327,1.0388760050672725,-0.5216660010645382,-1.1191399774797925,-1.5285456788051637,-0.9972019461592255,0.4735193080772812,1.0697555309855975,-1.0879443013071357,-1.5579396919626578,-0.6849619933476799,-1.6550850276503362
-0.946689473623201,-1.0838643711289262,-0.9800138894060171,0.748780282860137,0.015132711138418823,1.1334953634107727,-0.5216660010645382,0.38351994320035054,0.1928931010853594,-0.9972019461592255,0.9677803807177766,-1.063206007326502,1.7427390072869295,0.19563989219346728,-0.6849619933476799,0.19357356763645475
-0.943143820163938,-1.0838643711289262,-0.9800138894060171,0.2607493713495608,-0.7675845185093293,-0.5696530867722285,-0.5216660010645382,-2.128068781365032,0.8486793029484155,0.3447626563167571,-1.5035249824847006,1.0697555309855975,-1.0879443013071357,1.2477876426871424,1.4599350178724588,0.28960778037862533
-0.9395981667046751,0.2159746107773277,0.760847146866126,1.3762485976594498,-0.2457730320774971,-0.8535111618027286,1.9169353531940923,-0.0028783221174014393,-1.2006525778736352,-0.9972019461592255,-0.020741764563214242,-1.063206007326502,0.327397352989897,-1.5579396919626578,-0.6849619933476799,1.1539156950581642
-0.9360525132454122,0.6492542714127457,-0.9800138894060171,1.5854047025925537,-0.9415216806532735,0.09268242163227189,-0.5216660010645382,0.11518781450746786,-1.4465724035722811,0.3447626563167571,0.4735193080772812,-1.063206007326502,-1.0879443013071357,0.8970717258559173,1.4599350178724588,1.6280846204726327
-0.9325068597861492,-1.517144031764344,0.760847146866126,-0.018125435227911393,0.9717871029301112,0.8496372883802726,-0.5216660010645382,0.9416507708815468,1.586438780044354,-0.9972019461592255,-0.020741764563214242,0.003274761829547756,-1.0879443013071357,0.8970717258559173,1.4599350178724588,0.18757142934006854
-0.9289612063268863,0.2159746107773277,0.760847146866126,-0.7850311533159601,1.0587556840020833,0.18730177997577202,-0.5216660010645382,1.134849903540422,-0.5448663760105792,0.3447626563167571,0.4735193080772812,0.003274761829547756,0.327397352989897,-0.8565078583002078,1.4599350178724588,-1.0248605065298393
-0.9254155528676234,0.6492542714127457,0.760847146866126,0.4699054762826651,-1.8981760724449657,-1.610466028550729,-0.5216660010645382,-0.4429430131737284,1.1765724038799439,1.6867272587927398,-0.020741764563214242,0.003274761829547756,1.7427390072869295,1.2477876426871424,1.4599350178724588,1.8321573225497463
-0.9218698994083605,-0.21730504985809024,-0.9800138894060171,-0.715312451671592,-0.9415216806532735,-0.8535111618027286,-0.5216660010645382,-0.06727803300369267,-0.134999999846169,0.3447626563167571,1.462041453358272,-1.063206007326502,0.327397352989897,0.8970717258559173,-0.6849619933476799,0.21758212082199696
-0.9183242459490976,-0.21730504985809024,-0.9800138894060171,2.0734356141031305,-1.5503017481570776,-0.0965562950547282,-0.5216660010645382,-0.732741712162042,-0.134999999846169,0.3447626563167571,0.4735193080772812,1.0697555309855975,-1.0879443013071357,-0.8565078583002078,-0.6849619933476799,1.8321573225497463
-0.9147785924898346,-0.21730504985809024,-0.9800138894060171,0.12131196806082485,-0.6806159374373574,-0.0965562950547282,-0.5216660010645382,-1.1191399774797925,0.43881292678400535,-0.9972019461592255,-0.020741764563214242,1.0697555309855975,1.7427390072869295,1.5985035595183674,1.4599350178724588,0.6797467696436947
-0.9112329390305717,-0.21730504985809024,0.760847146866126,-0.3667189434497517,-0.07183586993355327,2.0796889468457733,-0.5216660010645382,0.42645308379121083,-0.8727594769421069,1.6867272587927398,0.9677803807177766,0.003274761829547756,0.327397352989897,-0.15507602463775777,-0.6849619933476799,-0.3946359854093425
-0.9076872855713087,-0.21730504985809024,-0.9800138894060171,0.19103066970519267,-1.4633331670851055,-1.4212273118637289,-0.5216660010645382,-1.2694059695478073,0.1928931010853594,-0.9972019461592255,-1.009263909844205,0.003274761829547756,1.7427390072869295,-0.8565078583002078,-0.6849619933476799,0.12154790807982636
-0.9041416321120459,0.6492542714127457,0.760847146866126,-1.4124994681152725,-0.9415216806532735,0.5657792133497722,-0.5216660010645382,-0.34634344684429,-0.38091982554481496,0.3447626563167571,-0.020741764563214242,0.003274761829547756,0.327397352989897,-0.15507602463775777,-0.6849619933476799,-1.3969930809057514
-0.900595978652783,0.6492542714127457,-0.9800138894060171,-1.0639059598934322,-1.0284902617252454,1.5119727967847727,1.9169353531940923,-0.9796072705594938,-1.2826258531065169,-0.9972019461592255,-1.009263909844205,0.003274761829547756,-1.0879443013071357,1.2477876426871424,-0.6849619933476799,-0.9408305703804398
-0.89705032519352,-0.6505847104935082,0.760847146866126,1.2368111943707134,0.18906987328236302,2.3635470218762733,-0.5216660010645382,0.6840519273363789,0.3568396515511236,-0.9972019461592255,-1.009263909844205,-1.063206007326502,1.7427390072869295,-0.5057919414689828,1.4599350178724588,0.28360564208224
-0.8935046717342571,1.5158135926835816,0.760847146866126,-0.715312451671592,0.10210129221039092,-0.38041437008522844,-0.5216660010645382,1.703714016369333,-0.21697327507905073,1.6867272587927398,-1.5035249824847006,1.0697555309855975,1.7427390072869295,0.19563989219346728,-0.6849619933476799,-1.0188583682334535
-0.8899590182749941,-1.0838643711289262,0.760847146866126,-1.1336246615378003,-0.7675845185093293,0.47115985500627205,-0.5216660010645382,-1.301605824990953,-0.134999999846169,-0.9972019461592255,1.462041453358272,1.0697555309855975,1.7427390072869295,-0.8565078583002078,-0.6849619933476799,-1.0968861660864673
-0.8864133648157312,1.0825339320481637,0.760847146866126,0.539624177927033,0.18906987328236302,0.5657792133497722,1.9169353531940923,-1.8919365081152948,-1.2006525778736352,-0.9972019461592255,0.9677803807177766,-1.063206007326502,1.7427390072869295,-0.8565078583002078,-0.6849619933476799,-0.5326851662262131
-0.8828677113564684,-0.21730504985809024,-0.9800138894060171,1.2368111943707134,-0.5936473563653852,0.18730177997577202,-0.5216660010645382,-0.035078177560547055,1.586438780044354,0.3447626563167571,-1.009263909844205,-1.063206007326502,0.327397352989897,-0.15507602463775777,-0.6849619933476799,1.321975567356963
-0.8793220578972054,-1.517144031764344,-0.9800138894060171,0.748780282860137,-0.2457730320774971,-0.0965562950547282,-0.5216660010645382,0.11518781450746786,0.9306525781812972,-0.9972019461592255,-0.5150028372037097,-1.063206007326502,-1.0879443013071357,0.8970717258559173,-0.6849619933476799,1.0698857589087643
-0.8757764044379425,1.0825339320481637,0.760847146866126,1.0276550894376095,1.7545043325778593,0.47115985500627205,-0.5216660010645382,0.329853517461774,1.0126258534141797,0.3447626563167571,1.462041453358272,0.003274761829547756,-1.0879443013071357,0.8970717258559173,-0.6849619933476799,1.7121145566220326
-0.8722307509786795,0.6492542714127457,-0.9800138894060171,-0.7850311533159601,1.4066300082899708,-1.7050853868942293,-0.5216660010645382,-0.38927658743515187,-0.29894655031193323,-0.9972019461592255,-1.009263909844205,-1.063206007326502,-1.0879443013071357,-0.8565078583002078,1.4599350178724588,-1.2949567298671951
-0.8686850975194166,-1.517144031764344,0.760847146866126,-1.4822181697596406,-1.3763645860131335,0.7550179300367724,1.9169353531940923,-0.12094445874226921,-1.6924922292709272,1.6867272587927398,-0.020741764563214242,-1.063206007326502,0.327397352989897,0.8970717258559173,-0.6849619933476799,-1.1088904426792388
-0.8651394440601536,-1.517144031764344,-0.9800138894060171,1.5854047025925537,0.884818521858139,0.09268242163227189,-0.5216660010645382,0.4908527946775036,1.9143318809758825,-0.9972019461592255,-1.009263909844205,-1.063206007326502,0.327397352989897,0.8970717258559173,1.4599350178724588,1.2319434929111779
-0.8615937906008908,-1.517144031764344,-0.9800138894060171,-0.3667189434497517,0.884818521858139,-0.19117565339822812,-0.5216660010645382,1.2099828995744295,-0.05302672461328654,-0.9972019461592255,-0.020741764563214242,0.003274761829547756,0.327397352989897,-0.8565078583002078,-0.6849619933476799,-0.9228241554912825
-0.8580481371416279,-0.6505847104935082,-0.9800138894060171,-0.29700024180538354,-1.2024274238691894,2.1743083051892733,-0.5216660010645382,-2.0100026447401627,-0.7088129264763434,0.3447626563167571,-0.020741764563214242,0.003274761829547756,0.327397352989897,1.5985035595183674,1.4599350178724588,-0.6647322087466982
-0.8545024836823649,0.6492542714127457,0.760847146866126,1.3762485976594498,0.884818521858139,-0.6642724451157285,1.9169353531940923,-0.30341030625342974,0.43881292678400535,0.3447626563167571,-0.5150028372037097,0.003274761829547756,-1.0879443013071357,1.5985035595183674,-0.6849619933476799,1.8321573225497463
-0.850956830223102,-1.517144031764344,-0.9800138894060171,0.539624177927033,1.580567170433915,-0.38041437008522844,-0.5216660010645382,0.3191202323140578,1.1765724038799439,-0.9972019461592255,-1.009263909844205,1.0697555309855975,-1.0879443013071357,-1.207223775131433,-0.6849619933476799,-0.2565868045924715
-0.847411176763839,-0.21730504985809024,-0.9800138894060171,0.4699054762826651,-1.1154588427972174,2.0796889468457733,-0.5216660010645382,-0.8937409893777716,0.028946550619595203,-0.9972019461592255,-1.009263909844205,0.003274761829547756,0.327397352989897,1.5985035595183674,-0.6849619933476799,0.9498429929810506
-0.8438655233045761,0.2159746107773277,0.760847146866126,2.2128730173918667,-0.9415216806532735,-0.8535111618027286,-0.5216660010645382,1.703714016369333,1.2585456791128256,-0.9972019461592255,0.4735193080772812,-1.063206007326502,0.327397352989897,-1.207223775131433,-0.6849619933476799,1.4600247481738335
-0.8403198698453133,-1.517144031764344,0.760847146866126,-0.715312451671592,1.0587556840020833,-0.5696530867722285,1.9169353531940923,-0.5932090052417434,1.0945991286470615,0.3447626563167571,1.462041453358272,-1.063206007326502,-1.0879443013071357,1.2477876426871424,-0.6849619933476799,0.5597040037159811
-0.8367742163860503,-0.6505847104935082,-0.9800138894060171,0.9579363877932416,0.2760384543543347,-0.19117565339822812,-0.5216660010645382,0.0507881036211751,-1.036706027407871,0.3447626563167571,0.4735193080772812,0.003274761829547756,-1.0879443013071357,0.5463558090246923,-0.6849619933476799,0.9318365780918937
-0.8332285629267874,1.0825339320481637,-0.9800138894060171,0.05159326641645673,0.6239127786422232,0.8496372883802726,-0.5216660010645382,0.6947852124840935,-0.6268396512434609,0.3447626563167571,-1.5035249824847006,-1.063206007326502,0.327397352989897,0.19563989219346728,-0.6849619933476799,-0.2986017726671715
-0.8296829094675244,0.6492542714127457,-0.9800138894060171,0.2607493713495608,0.3630070354263068,0.18730177997577202,-0.5216660010645382,-0.5395425795031668,0.9306525781812972,-0.9972019461592255,-0.020741764563214242,1.0697555309855975,0.327397352989897,0.5463558090246923,-0.6849619933476799,0.09153721659789794
-0.8261372560082615,1.5158135926835816,-0.9800138894060171,1.5854047025925537,0.44997561649827894,-1.3266079535202289,-0.5216660010645382,-1.8919365081152948,-2.6761715320655117,-0.9972019461592255,-0.5150028372037097,0.003274761829547756,-1.0879443013071357,0.8970717258559173,-0.6849619933476799,1.2799605992822631
-0.8225916025489985,-0.6505847104935082,-0.9800138894060171,0.539624177927033,-1.3763645860131335,-0.5696530867722285,-0.5216660010645382,-0.36781001713972095,-0.134999999846169,-0.9972019461592255,0.4735193080772812,1.0697555309855975,0.327397352989897,-1.5579396919626578,-0.6849619933476799,0.18757142934006854
-0.8190459490897357,-1.517144031764344,0.760847146866126,0.539624177927033,1.145724265074055,-0.6642724451157285,-0.5216660010645382,1.1992496144267133,-1.3645991283393994,-0.9972019461592255,-1.009263909844205,0.003274761829547756,-1.0879443013071357,0.8970717258559173,-0.6849619933476799,0.08553507830151261
-0.8155002956304728,0.6492542714127457,0.760847146866126,1.0973737910819772,1.232692846146027,-0.0965562950547282,1.9169353531940923,-0.2712104508102841,-0.4628931007776967,-0.9972019461592255,-1.5035249824847006,2.1362363001416473,1.7427390072869295,-0.8565078583002078,1.4599350178724588,-0.2625889428888577
-0.8119546421712098,0.2159746107773277,0.760847146866126,-0.3667189434497517,-0.2457730320774971,0.47115985500627205,-0.5216660010645382,-0.8186079933437642,-0.29894655031193323,1.6867272587927398,-0.5150028372037097,1.0697555309855975,-1.0879443013071357,-0.8565078583002078,-0.6849619933476799,-1.2229310703105667
-0.8084089887119469,-1.517144031764344,-0.9800138894060171,-0.924468556604696,-0.07183586993355327,0.47115985500627205,1.9169353531940923,1.09191676294956,-0.29894655031193323,1.6867272587927398,0.9677803807177766,-1.063206007326502,-1.0879443013071357,0.19563989219346728,-0.6849619933476799,-0.4066402620021136
-0.8048633352526839,-0.6505847104935082,0.760847146866126,-1.1336246615378003,-1.5503017481570776,-1.7050853868942293,-0.5216660010645382,-0.2604771656625679,-0.5448663760105792,0.3447626563167571,-1.009263909844205,1.0697555309855975,1.7427390072869295,-0.5057919414689828,-0.6849619933476799,-1.0788797511973103
-0.801317681793421,-0.21730504985809024,-0.9800138894060171,2.143154315747498,0.6239127786422232,0.2819211383192722,-0.5216660010645382,0.2547205214277665,2.3241982571402926,-0.9972019461592255,0.9677803807177766,1.0697555309855975,-1.0879443013071357,-0.5057919414689828,1.4599350178724588,1.8321573225497463
-0.7977720283341581,1.5158135926835816,-0.9800138894060171,-1.2033433631821684,-0.07183586993355327,1.4173534384412727,1.9169353531940923,0.9201842005861158,1.8323586057429992,-0.9972019461592255,-0.020741764563214242,-1.063206007326502,0.327397352989897,1.5985035595183674,-0.6849619933476799,-0.9708412618623682
-0.7942263748748952,1.0825339320481637,0.760847146866126,-0.22728154016101543,1.145724265074055,0.47115985500627205,-0.5216660010645382,1.703714016369333,-1.1186793026407535,-0.9972019461592255,-0.020741764563214242,-1.063206007326502,1.7427390072869295,1.2477876426871424,-0.6849619933476799,0.3976462697135675
-0.7906807214156323,-0.6505847104935082,-0.9800138894060171,-0.29700024180538354,-0.3327416131494692,1.1334953634107727,-0.5216660010645382,0.9845839114724071,1.586438780044354,0.3447626563167571,0.4735193080772812,-1.063206007326502,-1.0879443013071357,0.8970717258559173,-0.6849619933476799,0.9678494078702075
-0.7871350679563693,0.6492542714127457,0.760847146866126,0.3304680729939289,0.6239127786422232,0.47115985500627205,1.9169353531940923,1.338782321347012,-0.38091982554481496,0.3447626563167571,0.4735193080772812,0.003274761829547756,0.327397352989897,-0.8565078583002078,1.4599350178724588,-0.38863384711295673
-0.7835894144971064,1.5158135926835816,-0.9800138894060171,0.8184989845045054,-1.0284902617252454,1.4173534384412727,1.9169353531940923,-0.4536762983214431,0.1928931010853594,0.3447626563167571,-1.009263909844205,1.0697555309855975,0.327397352989897,-1.5579396919626578,-0.6849619933476799,0.24759281230392538
-0.7800437610378435,1.5158135926835816,0.760847146866126,0.8882176861488732,0.015132711138418823,0.5657792133497722,1.9169353531940923,-1.0118071260026393,-0.05302672461328654,0.3447626563167571,1.462041453358272,0.003274761829547756,0.327397352989897,-1.5579396919626578,-0.6849619933476799,0.40364840800995366
-0.7764981075785805,1.5158135926835816,0.760847146866126,-0.6455937500272239,-0.15880445100552537,-0.0965562950547282,-0.5216660010645382,0.15812095509832816,-0.6268396512434609,-0.9972019461592255,-1.009263909844205,-1.063206007326502,0.327397352989897,-1.5579396919626578,1.4599350178724588,-1.4390080489804513
-0.7729524541193177,-1.517144031764344,-0.9800138894060171,-0.22728154016101543,0.2760384543543347,2.3635470218762733,-0.5216660010645382,0.2117873808369047,1.0126258534141797,-0.9972019461592255,0.4735193080772812,0.003274761829547756,-1.0879443013071357,-0.5057919414689828,1.4599350178724588,-0.6527279321539268
-0.7694068006600547,-0.21730504985809024,0.760847146866126,0.2607493713495608,-0.3327416131494692,0.9442566467237723,-0.5216660010645382,-1.065473551741216,0.1928931010853594,-0.9972019461592255,0.9677803807177766,-1.063206007326502,-1.0879443013071357,0.19563989219346728,-0.6849619933476799,0.4996826207521243
-0.7658611472007918,-1.517144031764344,0.760847146866126,-0.29700024180538354,-0.15880445100552537,0.5657792133497722,1.9169353531940923,-0.09947788844683829,-0.4628931007776967,-0.9972019461592255,0.4735193080772812,0.003274761829547756,0.327397352989897,-0.5057919414689828,1.4599350178724588,-0.478665921558742
-0.7623154937415288,0.6492542714127457,-0.9800138894060171,1.6551234042369223,0.884818521858139,-1.3266079535202289,-0.5216660010645382,0.5230526501206492,-1.2826258531065169,0.3447626563167571,-1.009263909844205,2.1362363001416473,0.327397352989897,-0.8565078583002078,-0.6849619933476799,0.11554576978344103
-0.7587698402822659,-1.517144031764344,-0.9800138894060171,0.4699054762826651,-0.4197101942214413,-1.3266079535202289,-0.5216660010645382,0.4801195095297874,-0.8727594769421069,-0.9972019461592255,-0.5150028372037097,1.0697555309855975,0.327397352989897,0.8970717258559173,1.4599350178724588,1.4660268864702197
-0.755224186823003,-1.0838643711289262,-0.9800138894060171,0.748780282860137,-1.6372703292290496,0.2819211383192722,-0.5216660010645382,0.6303855015978023,-1.6105189540380453,1.6867272587927398,-1.009263909844205,0.003274761829547756,0.327397352989897,0.8970717258559173,-0.6849619933476799,0.9858558227593651
-0.7516785333637401,-0.21730504985809024,-0.9800138894060171,0.6790615812157692,1.841472913649831,0.18730177997577202,-0.5216660010645382,0.40498651349578146,0.028946550619595203,-0.9972019461592255,-0.5150028372037097,-1.063206007326502,0.327397352989897,0.19563989219346728,-0.6849619933476799,0.2595970888966969
-0.7481328799044772,-0.21730504985809024,-0.9800138894060171,1.2368111943707134,1.4935985893619432,-0.6642724451157285,1.9169353531940923,-0.4536762983214431,-1.1186793026407535,0.3447626563167571,-0.5150028372037097,0.003274761829547756,-1.0879443013071357,1.2477876426871424,-0.6849619933476799,0.8298002270533369
-0.7445872264452142,0.6492542714127457,0.760847146866126,0.19103066970519267,-1.3763645860131335,0.18730177997577202,1.9169353531940923,-0.4536762983214431,-0.21697327507905073,-0.9972019461592255,-1.009263909844205,2.1362363001416473,0.327397352989897,1.5985035595183674,-0.6849619933476799,0.6137232483834526
-0.7410415729859513,1.0825339320481637,0.760847146866126,-1.3427807664709044,0.7108813597141949,1.606592155128273,1.9169353531940923,-1.1942729735138,1.3405189543457074,0.3447626563167571,1.462041453358272,0.003274761829547756,0.327397352989897,-1.5579396919626578,-0.6849619933476799,-1.3429738362382804
-0.7374959195266884,-1.0838643711289262,0.760847146866126,0.4001867746382967,-0.5066787752934133,0.7550179300367724,-0.5216660010645382,1.703714016369333,1.1765724038799439,-0.9972019461592255,1.462041453358272,-1.063206007326502,0.327397352989897,0.8970717258559173,-0.6849619933476799,1.3459841205425063
-0.7339502660674254,-0.6505847104935082,-0.9800138894060171,-0.715312451671592,0.2760384543543347,-1.2319885951767289,1.9169353531940923,0.10445452935975164,0.028946550619595203,1.6867272587927398,-1.5035249824847006,2.1362363001416473,1.7427390072869295,0.19563989219346728,1.4599350178724588,-0.5326851662262131
-0.7304046126081626,-1.517144031764344,-0.9800138894060171,-0.5758750483828557,0.3630070354263068,-0.0965562950547282,-0.5216660010645382,-0.14241102903770012,-0.05302672461328654,-0.9972019461592255,0.4735193080772812,1.0697555309855975,-1.0879443013071357,-1.5579396919626578,-0.6849619933476799,-1.3729845277202088
-0.7268589591488996,0.2159746107773277,0.760847146866126,0.6093428795714013,-0.2457730320774971,-0.8535111618027286,-0.5216660010645382,-0.9044742745254863,1.9143318809758825,0.3447626563167571,1.462041453358272,0.003274761829547756,1.7427390072869295,-0.5057919414689828,1.4599350178724588,0.8838194717208083
-0.7233133056896367,-1.517144031764344,0.760847146866126,1.306529896015082,-0.7675845185093293,-0.38041437008522844,-0.5216660010645382,1.703714016369333,0.5207862020168871,-0.9972019461592255,-0.020741764563214242,0.003274761829547756,-1.0879443013071357,-0.15507602463775777,-0.6849619933476799,1.5620610992123904
-0.7197676522303738,1.5158135926835816,-0.9800138894060171,-0.018125435227911393,-0.6806159374373574,-0.4750337284287284,-0.5216660010645382,-1.0547402665935013,-0.29894655031193323,0.3447626563167571,-1.009263909844205,0.003274761829547756,0.327397352989897,0.5463558090246923,1.4599350178724588,0.24159067400754003
-0.7162219987711108,-1.517144031764344,0.760847146866126,0.3304680729939289,-0.9415216806532735,-0.4750337284287284,-0.5216660010645382,-0.36781001713972095,-1.3645991283393994,-0.9972019461592255,-0.5150028372037097,2.1362363001416473,1.7427390072869295,0.8970717258559173,-0.6849619933476799,0.3856419931207968
-0.7126763453118479,-0.6505847104935082,-0.9800138894060171,1.7945608075256578,-0.8545530995813013,-1.3266079535202289,-0.5216660010645382,0.5445192204160801,0.43881292678400535,1.6867272587927398,-1.009263909844205,-1.063206007326502,-1.0879443013071357,1.2477876426871424,-0.6849619933476799,1.8321573225497463
-0.709130691852585,-1.517144031764344,-0.9800138894060171,0.2607493713495608,-0.07183586993355327,-0.0965562950547282,1.9169353531940923,0.7377183530749554,0.8486793029484155,0.3447626563167571,0.4735193080772812,1.0697555309855975,-1.0879443013071357,0.19563989219346728,1.4599350178724588,0.28360564208224
-0.7055850383933221,-1.0838643711289262,0.760847146866126,0.539624177927033,0.7108813597141949,-1.7050853868942293,-0.5216660010645382,1.703714016369333,0.2748663763182411,-0.9972019461592255,1.462041453358272,0.003274761829547756,-1.0879443013071357,1.2477876426871424,-0.6849619933476799,1.5260482694340767
-0.7020393849340592,-0.21730504985809024,-0.9800138894060171,-1.830811677981481,1.580567170433915,2.1743083051892733,-0.5216660010645382,0.641118786745517,-0.29894655031193323,0.3447626563167571,1.462041453358272,0.003274761829547756,-1.0879443013071357,-0.5057919414689828,-0.6849619933476799,-2.5133908040334885
